#Cauchy - Cost J(iterations) convergence
#iterations, J(iterations)
1058,6.784097329191187e+20
1059,6.784079940964541e+20
1060,6.784062637496397e+20
1061,6.784045418373591e+20
1062,6.78402828318499e+20
1063,6.784011231521453e+20
1064,6.783994262975847e+20
1065,6.783977377143009e+20
1066,6.783960573619759e+20
1067,6.783943852004884e+20
1068,6.783927211899119e+20
1069,6.78391065290515e+20
1070,6.783894174627606e+20
1071,6.783877776673031e+20
1072,6.783861458649895e+20
1073,6.78384522016857e+20
1074,6.783829060841337e+20
1075,6.783812980282357e+20
1076,6.783796978107676e+20
1077,6.783781053935214e+20
1078,6.783765207384751e+20
1079,6.783749438077918e+20
1080,6.783733745638196e+20
1081,6.783718129690896e+20
1082,6.783702589863154e+20
1083,6.783687125783937e+20
1084,6.783671737084e+20
1085,6.783656423395915e+20
1086,6.783641184354037e+20
1087,6.783626019594503e+20
1088,6.783610928755228e+20
1089,6.783595911475884e+20
1090,6.783580967397911e+20
1091,6.783566096164492e+20
1092,6.783551297420543e+20
1093,6.783536570812717e+20
1094,6.783521915989389e+20
1095,6.783507332600644e+20
1096,6.783492820298282e+20
1097,6.78347837873579e+20
1098,6.783464007568345e+20
1099,6.783449706452821e+20
1100,6.783435475047733e+20
1101,6.783421313013293e+20
1102,6.783407220011351e+20
1103,6.783393195705407e+20
1104,6.78337923976061e+20
1105,6.783365351843732e+20
1106,6.783351531623169e+20
1107,6.783337778768946e+20
1108,6.783324092952678e+20
1109,6.783310473847595e+20
1110,6.783296921128512e+20
1111,6.783283434471837e+20
1112,6.783270013555545e+20
1113,6.783256658059187e+20
1114,6.78324336766388e+20
1115,6.783230142052282e+20
1116,6.783216980908613e+20
1117,6.783203883918628e+20
1118,6.783190850769601e+20
1119,6.783177881150352e+20
1120,6.7831649747512e+20
1121,6.783152131263981e+20
1122,6.78313935038203e+20
1123,6.783126631800188e+20
1124,6.783113975214766e+20
1125,6.783101380323566e+20
1126,6.783088846825865e+20
1127,6.783076374422391e+20
1128,6.783063962815356e+20
1129,6.783051611708399e+20
1130,6.783039320806619e+20
1131,6.783027089816544e+20
1132,6.783014918446139e+20
1133,6.783002806404784e+20
1134,6.782990753403289e+20
1135,6.782978759153859e+20
1136,6.78296682337011e+20
1137,6.782954945767055e+20
1138,6.78294312606109e+20
1139,6.78293136397e+20
1140,6.782919659212938e+20
1141,6.782908011510438e+20
1142,6.782896420584381e+20
1143,6.782884886158019e+20
1144,6.782873407955941e+20
1145,6.782861985704085e+20
1146,6.78285061912972e+20
1147,6.782839307961451e+20
1148,6.7828280519292e+20
1149,6.782816850764209e+20
1150,6.782805704199025e+20
1151,6.782794611967514e+20
1152,6.782783573804815e+20
1153,6.782772589447374e+20
1154,6.782761658632923e+20
1155,6.782750781100465e+20
1156,6.782739956590275e+20
1157,6.782729184843902e+20
1158,6.782718465604152e+20
1159,6.782707798615075e+20
1160,6.782697183621984e+20
1161,6.782686620371423e+20
1162,6.782676108611174e+20
1163,6.782665648090243e+20
1164,6.782655238558877e+20
1165,6.782644879768517e+20
1166,6.782634571471836e+20
1167,6.782624313422698e+20
1168,6.782614105376179e+20
1169,6.782603947088535e+20
1170,6.782593838317218e+20
1171,6.782583778820869e+20
1172,6.782573768359292e+20
1173,6.782563806693472e+20
1174,6.78255389358555e+20
1175,6.782544028798838e+20
1176,6.782534212097792e+20
1177,6.782524443248018e+20
1178,6.782514722016271e+20
1179,6.782505048170434e+20
1180,6.782495421479526e+20
1181,6.782485841713691e+20
1182,6.782476308644198e+20
1183,6.782466822043422e+20
1184,6.782457381684854e+20
1185,6.78244798734309e+20
1186,6.782438638793815e+20
1187,6.782429335813823e+20
1188,6.782420078180984e+20
1189,6.782410865674254e+20
1190,6.782401698073667e+20
1191,6.78239257516033e+20
1192,6.782383496716416e+20
1193,6.782374462525157e+20
1194,6.782365472370848e+20
1195,6.782356526038832e+20
1196,6.782347623315492e+20
1197,6.78233876398827e+20
1198,6.782329947845624e+20
1199,6.782321174677051e+20
1200,6.782312444273083e+20
1201,6.782303756425256e+20
1202,6.782295110926137e+20
1203,6.782286507569296e+20
1204,6.782277946149312e+20
1205,6.782269426461764e+20
1206,6.782260948303228e+20
1207,6.782252511471273e+20
1208,6.782244115764452e+20
1209,6.782235760982305e+20
1210,6.782227446925344e+20
1211,6.782219173395051e+20
1212,6.782210940193884e+20
1213,6.782202747125261e+20
1214,6.782194593993553e+20
1215,6.78218648060409e+20
1216,6.782178406763151e+20
1217,6.782170372277952e+20
1218,6.782162376956662e+20
1219,6.782154420608375e+20
1220,6.782146503043117e+20
1221,6.782138624071837e+20
1222,6.782130783506418e+20
1223,6.782122981159643e+20
1224,6.782115216845223e+20
1225,6.782107490377767e+20
1226,6.782099801572792e+20
1227,6.782092150246712e+20
1228,6.782084536216838e+20
1229,6.78207695930137e+20
1230,6.782069419319396e+20
1231,6.782061916090882e+20
1232,6.782054449436674e+20
1233,6.782047019178496e+20
1234,6.782039625138931e+20
1235,6.782032267141436e+20
1236,6.782024945010323e+20
1237,6.782017658570762e+20
1238,6.782010407648777e+20
1239,6.782003192071238e+20
1240,6.781996011665856e+20
1241,6.781988866261191e+20
1242,6.781981755686629e+20
1243,6.78197467977239e+20
1244,6.781967638349526e+20
1245,6.781960631249911e+20
1246,6.781953658306234e+20
1247,6.781946719352006e+20
1248,6.781939814221538e+20
1249,6.781932942749967e+20
1250,6.78192610477322e+20
1251,6.781919300128026e+20
1252,6.781912528651914e+20
1253,6.781905790183197e+20
1254,6.781899084560984e+20
1255,6.781892411625167e+20
1256,6.781885771216416e+20
1257,6.781879163176177e+20
1258,6.781872587346671e+20
1259,6.781866043570891e+20
1260,6.781859531692586e+20
1261,6.78185305155628e+20
1262,6.781846603007239e+20
1263,6.781840185891498e+20
1264,6.781833800055832e+20
1265,6.781827445347771e+20
1266,6.78182112161558e+20
1267,6.781814828708269e+20
1268,6.781808566475588e+20
1269,6.781802334768009e+20
1270,6.781796133436736e+20
1271,6.781789962333706e+20
1272,6.78178382131157e+20
1273,6.781777710223698e+20
1274,6.781771628924181e+20
1275,6.781765577267808e+20
1276,6.781759555110088e+20
1277,6.781753562307236e+20
1278,6.781747598716159e+20
1279,6.781741664194458e+20
1280,6.781735758600442e+20
1281,6.781729881793102e+20
1282,6.781724033632123e+20
1283,6.781718213977861e+20
1284,6.781712422691367e+20
1285,6.781706659634356e+20
1286,6.781700924669232e+20
1287,6.781695217659055e+20
1288,6.781689538467561e+20
1289,6.781683886959155e+20
1290,6.781678262998889e+20
1291,6.781672666452484e+20
1292,6.781667097186307e+20
1293,6.781661555067385e+20
1294,6.78165603996339e+20
1295,6.781650551742637e+20
1296,6.781645090274083e+20
1297,6.781639655427327e+20
1298,6.781634247072604e+20
1299,6.781628865080774e+20
1300,6.781623509323337e+20
1301,6.781618179672407e+20
1302,6.781612876000735e+20
1303,6.781607598181683e+20
1304,6.781602346089232e+20
1305,6.78159711959798e+20
1306,6.781591918583136e+20
1307,6.781586742920513e+20
1308,6.781581592486535e+20
1309,6.781576467158224e+20
1310,6.781571366813202e+20
1311,6.781566291329689e+20
1312,6.781561240586499e+20
1313,6.781556214463035e+20
1314,6.781551212839288e+20
1315,6.781546235595839e+20
1316,6.781541282613844e+20
1317,6.781536353775038e+20
1318,6.781531448961743e+20
1319,6.781526568056841e+20
1320,6.781521710943788e+20
1321,6.781516877506622e+20
1322,6.781512067629929e+20
1323,6.781507281198864e+20
1324,6.781502518099141e+20
1325,6.781497778217031e+20
1326,6.78149306143937e+20
1327,6.781488367653522e+20
1328,6.781483696747425e+20
1329,6.781479048609544e+20
1330,6.781474423128904e+20
1331,6.781469820195056e+20
1332,6.781465239698102e+20
1333,6.781460681528662e+20
1334,6.781456145577918e+20
1335,6.781451631737552e+20
1336,6.781447139899795e+20
1337,6.781442669957394e+20
1338,6.78143822180362e+20
1339,6.781433795332262e+20
1340,6.781429390437638e+20
1341,6.781425007014564e+20
1342,6.781420644958377e+20
1343,6.781416304164933e+20
1344,6.781411984530583e+20
1345,6.781407685952185e+20
1346,6.781403408327106e+20
1347,6.781399151553206e+20
1348,6.781394915528848e+20
1349,6.781390700152893e+20
1350,6.781386505324684e+20
1351,6.781382330944063e+20
1352,6.781378176911361e+20
1353,6.781374043127396e+20
1354,6.781369929493458e+20
1355,6.781365835911329e+20
1356,6.78136176228327e+20
1357,6.781357708512014e+20
1358,6.781353674500768e+20
1359,6.781349660153212e+20
1360,6.781345665373498e+20
1361,6.781341690066241e+20
1362,6.781337734136526e+20
1363,6.781333797489895e+20
1364,6.781329880032353e+20
1365,6.781325981670361e+20
1366,6.781322102310843e+20
1367,6.781318241861172e+20
1368,6.78131440022917e+20
1369,6.781310577323108e+20
1370,6.781306773051712e+20
1371,6.781302987324145e+20
1372,6.781299220050018e+20
1373,6.781295471139378e+20
1374,6.781291740502714e+20
1375,6.781288028050945e+20
1376,6.781284333695436e+20
1377,6.781280657347973e+20
1378,6.781276998920781e+20
1379,6.7812733583265e+20
1380,6.78126973547821e+20
1381,6.781266130289407e+20
1382,6.781262542674012e+20
1383,6.781258972546361e+20
1384,6.781255419821211e+20
1385,6.781251884413738e+20
1386,6.781248366239521e+20
1387,6.781244865214563e+20
1388,6.78124138125526e+20
1389,6.781237914278439e+20
1390,6.78123446420131e+20
1391,6.781231030941503e+20
1392,6.781227614417036e+20
1393,6.78122421454634e+20
1394,6.781220831248224e+20
1395,6.781217464441921e+20
1396,6.781214114047031e+20
1397,6.781210779983561e+20
1398,6.781207462171903e+20
1399,6.781204160532839e+20
1400,6.781200874987538e+20
1401,6.781197605457546e+20
1402,6.7811943518648e+20
1403,6.781191114131614e+20
1404,6.781187892180679e+20
1405,6.78118468593507e+20
1406,6.781181495318225e+20
1407,6.781178320253966e+20
1408,6.781175160666484e+20
1409,6.781172016480333e+20
1410,6.781168887620443e+20
1411,6.781165774012105e+20
1412,6.781162675580976e+20
1413,6.781159592253075e+20
1414,6.781156523954785e+20
1415,6.781153470612839e+20
1416,6.781150432154335e+20
1417,6.781147408506724e+20
1418,6.781144399597813e+20
1419,6.781141405355753e+20
1420,6.781138425709055e+20
1421,6.781135460586574e+20
1422,6.781132509917509e+20
1423,6.781129573631415e+20
1424,6.781126651658173e+20
1425,6.781123743928022e+20
1426,6.781120850371531e+20
1427,6.781117970919613e+20
1428,6.781115105503509e+20
1429,6.781112254054813e+20
1430,6.781109416505432e+20
1431,6.781106592787619e+20
1432,6.781103782833951e+20
1433,6.781100986577334e+20
1434,6.781098203951e+20
1435,6.781095434888514e+20
1436,6.781092679323759e+20
1437,6.781089937190937e+20
1438,6.781087208424575e+20
1439,6.781084492959519e+20
1440,6.781081790730932e+20
1441,6.781079101674295e+20
1442,6.781076425725396e+20
1443,6.781073762820352e+20
1444,6.781071112895568e+20
1445,6.781068475887784e+20
1446,6.78106585173403e+20
1447,6.781063240371651e+20
1448,6.781060641738296e+20
1449,6.781058055771912e+20
1450,6.781055482410764e+20
1451,6.7810529215934e+20
1452,6.781050373258681e+20
1453,6.781047837345759e+20
1454,6.781045313794085e+20
1455,6.7810428025434e+20
1456,6.781040303533744e+20
1457,6.781037816705458e+20
1458,6.78103534199915e+20
1459,6.781032879355741e+20
1460,6.781030428716428e+20
1461,6.781027990022698e+20
1462,6.781025563216324e+20
1463,6.781023148239356e+20
1464,6.781020745034134e+20
1465,6.781018353543285e+20
1466,6.781015973709696e+20
1467,6.781013605476551e+20
1468,6.7810112487873e+20
1469,6.781008903585675e+20
1470,6.781006569815677e+20
1471,6.781004247421589e+20
1472,6.781001936347953e+20
1473,6.780999636539589e+20
1474,6.780997347941587e+20
1475,6.780995070499299e+20
1476,6.780992804158353e+20
1477,6.780990548864628e+20
1478,6.78098830456428e+20
1479,6.780986071203719e+20
1480,6.780983848729623e+20
1481,6.780981637088919e+20
1482,6.780979436228807e+20
1483,6.780977246096738e+20
1484,6.78097506664041e+20
1485,6.780972897807794e+20
1486,6.780970739547098e+20
1487,6.780968591806793e+20
1488,6.780966454535598e+20
1489,6.780964327682478e+20
1490,6.780962211196653e+20
1491,6.780960105027586e+20
1492,6.780958009124992e+20
1493,6.780955923438826e+20
1494,6.780953847919284e+20
1495,6.780951782516814e+20
1496,6.780949727182098e+20
1497,6.780947681866061e+20
1498,6.780945646519868e+20
1499,6.780943621094922e+20
1500,6.780941605542865e+20
